2025-12-31 17:04:48,828 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=ATRC interval=1d
2025-12-31 17:04:48,828 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=FRD interval=1d path=cache\ca98c7dca364e8d113ed98a5.parquet
2025-12-31 17:04:48,828 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=FRD interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:49,028 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=FRD interval=1d
2025-12-31 17:04:49,029 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=AZN interval=1d path=cache\0552185ed5574a54137ea23d.parquet
2025-12-31 17:04:49,029 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=AZN interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:49,241 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=AZN interval=1d
2025-12-31 17:04:49,241 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=LTBR interval=1d path=cache\45e5038c9d299ef2e4e91fb2.parquet
2025-12-31 17:04:49,241 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=LTBR interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:49,391 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=LTBR interval=1d
2025-12-31 17:04:49,391 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=PETZ interval=1d path=cache\4bce5655e5877b548bf27387.parquet
2025-12-31 17:04:49,391 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=PETZ interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:49,547 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=PETZ interval=1d
2025-12-31 17:04:49,547 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=RTACW interval=1d path=cache\c7279a479134f790eb95292e.parquet
2025-12-31 17:04:49,547 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=RTACW interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:49,676 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=RTACW interval=1d
2025-12-31 17:04:49,676 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=KYTX interval=1d path=cache\2049d2bc7b33aa59d1187357.parquet
2025-12-31 17:04:49,676 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=KYTX interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:49,860 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=KYTX interval=1d
2025-12-31 17:04:49,860 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=CGON interval=1d path=cache\e7a62f030c59d21102d43f1b.parquet
2025-12-31 17:04:49,860 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=CGON interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:50,005 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=CGON interval=1d
2025-12-31 17:04:50,005 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=MLGO interval=1d path=cache\6e3f9276e48818a737565cc2.parquet
2025-12-31 17:04:50,005 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=MLGO interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:50,176 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=MLGO interval=1d
2025-12-31 17:04:50,176 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=LNKS interval=1d path=cache\8274a00bef74635f74508248.parquet
2025-12-31 17:04:50,176 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=LNKS interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:50,315 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=LNKS interval=1d
2025-12-31 17:04:50,315 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=COLB interval=1d path=cache\af504578f587a70e65f85ad1.parquet
2025-12-31 17:04:50,315 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=COLB interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:50,501 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=COLB interval=1d
2025-12-31 17:04:50,501 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=SOHOB interval=1d path=cache\4557da32b74692b59691b472.parquet
2025-12-31 17:04:50,501 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=SOHOB interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:50,652 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=SOHOB interval=1d
2025-12-31 17:04:50,652 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=CSTL interval=1d path=cache\dd3da6512164ac8e92d3c81a.parquet
2025-12-31 17:04:50,652 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=CSTL interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:50,780 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=CSTL interval=1d
2025-12-31 17:04:50,780 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=MYSZ interval=1d path=cache\e6c3a246db4643d50139168b.parquet
2025-12-31 17:04:50,780 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=MYSZ interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:50,924 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=MYSZ interval=1d
2025-12-31 17:04:50,924 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=PXLW interval=1d path=cache\3e813e8e4f27ecf2648785b6.parquet
2025-12-31 17:04:50,925 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=PXLW interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:51,082 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=PXLW interval=1d
2025-12-31 17:04:51,082 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=HQY interval=1d path=cache\78210c5ba5f543d6aa983b27.parquet
2025-12-31 17:04:51,082 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=HQY interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:51,243 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=HQY interval=1d
2025-12-31 17:04:51,243 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=COCO interval=1d path=cache\34e87f6940de4d78b64e3116.parquet
2025-12-31 17:04:51,243 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=COCO interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:51,383 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=COCO interval=1d
2025-12-31 17:04:51,383 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=FEIM interval=1d path=cache\9b6c6a92dc35d1a6896b49b1.parquet
2025-12-31 17:04:51,383 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=FEIM interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:51,628 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=FEIM interval=1d
2025-12-31 17:04:51,628 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=YIBO interval=1d path=cache\697bd80a3f345879e9744468.parquet
2025-12-31 17:04:51,628 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=YIBO interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:51,764 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=YIBO interval=1d
2025-12-31 17:04:51,764 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=MKLY interval=1d path=cache\7128b6ba278ff75f3639adf0.parquet
2025-12-31 17:04:51,764 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=MKLY interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:51,883 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=MKLY interval=1d
2025-12-31 17:04:51,883 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=QMMM interval=1d path=cache\d568b3cc8c1023444e0d0060.parquet
2025-12-31 17:04:51,883 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=QMMM interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:52,219 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=QMMM interval=1d
2025-12-31 17:04:52,219 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=NOTV interval=1d path=cache\5ffd8899ce0a3b4dc4f04b66.parquet
2025-12-31 17:04:52,219 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=NOTV interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:52,453 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=NOTV interval=1d
2025-12-31 17:04:52,453 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=PFSA interval=1d path=cache\4882da16b2b50e3462a32b3b.parquet
2025-12-31 17:04:52,453 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=PFSA interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:52,629 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=PFSA interval=1d
2025-12-31 17:04:52,630 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=ARTNA interval=1d path=cache\fab34a0b51ebba279335e704.parquet
2025-12-31 17:04:52,630 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=ARTNA interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:52,835 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=ARTNA interval=1d
2025-12-31 17:04:52,835 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=PCSA interval=1d path=cache\361f84dbb6db4a697f50057b.parquet
2025-12-31 17:04:52,835 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=PCSA interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:52,963 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=PCSA interval=1d
2025-12-31 17:04:52,963 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=TATT interval=1d path=cache\f103153650400e1dac2a5077.parquet
2025-12-31 17:04:52,963 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=TATT interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:53,126 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=TATT interval=1d
2025-12-31 17:04:53,126 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=HUMAW interval=1d path=cache\8adce5641cb6491f301d14a8.parquet
2025-12-31 17:04:53,126 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=HUMAW interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:53,247 | WARNING | backtest_v15.data | DATA_EMPTY ticker=HUMAW interval=1d
2025-12-31 17:04:53,247 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=FOLD interval=1d path=cache\a07252d384eee3c88222c695.parquet
2025-12-31 17:04:53,247 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=FOLD interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:53,388 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=FOLD interval=1d
2025-12-31 17:04:53,388 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=LTRN interval=1d path=cache\4a3448d46109387e72064028.parquet
2025-12-31 17:04:53,389 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=LTRN interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:53,535 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=LTRN interval=1d
2025-12-31 17:04:53,535 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=DTSS interval=1d path=cache\ac71597928586c9a9bbadf95.parquet
2025-12-31 17:04:53,536 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=DTSS interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:53,664 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=DTSS interval=1d
2025-12-31 17:04:53,665 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=CABR interval=1d path=cache\1566021c8dac11ba36ec0d84.parquet
2025-12-31 17:04:53,665 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=CABR interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:53,773 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=CABR interval=1d
2025-12-31 17:04:53,773 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=DMII interval=1d path=cache\b3780bdf17b85c138e623d71.parquet
2025-12-31 17:04:53,774 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=DMII interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:53,883 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=DMII interval=1d
2025-12-31 17:04:53,883 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=ASRT interval=1d path=cache\2e0612d1b1f9571dac117207.parquet
2025-12-31 17:04:53,884 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=ASRT interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:54,068 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=ASRT interval=1d
2025-12-31 17:04:54,068 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=MASK interval=1d path=cache\bebd497a0bec608df9c86011.parquet
2025-12-31 17:04:54,068 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=MASK interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:54,234 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=MASK interval=1d
2025-12-31 17:04:54,234 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=SNSE interval=1d path=cache\6c112d0029d1025a185cc641.parquet
2025-12-31 17:04:54,235 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=SNSE interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:54,367 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=SNSE interval=1d
2025-12-31 17:04:54,367 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=ICON interval=1d path=cache\8780e2efcdd6359312569612.parquet
2025-12-31 17:04:54,368 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=ICON interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:54,536 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=ICON interval=1d
2025-12-31 17:04:54,536 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=AMPG interval=1d path=cache\60b6edd1ab0dba316d736923.parquet
2025-12-31 17:04:54,536 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=AMPG interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:54,846 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=AMPG interval=1d
2025-12-31 17:04:54,846 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=KE interval=1d path=cache\a499f8e377603d051da2332b.parquet
2025-12-31 17:04:54,846 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=KE interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:54,979 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=KE interval=1d
2025-12-31 17:04:54,979 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=SBAC interval=1d path=cache\603179077d9c3d4f1e44660e.parquet
2025-12-31 17:04:54,979 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=SBAC interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:55,204 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=SBAC interval=1d
2025-12-31 17:04:55,204 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=BDCIW interval=1d path=cache\788f2e5b0b0f3b9a2b42ce2e.parquet
2025-12-31 17:04:55,204 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=BDCIW interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:55,331 | WARNING | backtest_v15.data | DATA_EMPTY ticker=BDCIW interval=1d
2025-12-31 17:04:55,331 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=VEEAW interval=1d path=cache\b910426a42d21ee083fdc001.parquet
2025-12-31 17:04:55,331 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=VEEAW interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:55,465 | WARNING | backtest_v15.data | DATA_EMPTY ticker=VEEAW interval=1d
2025-12-31 17:04:55,465 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=BEAM interval=1d path=cache\04c10b66145bd8e6b6e7981c.parquet
2025-12-31 17:04:55,466 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=BEAM interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:55,622 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=BEAM interval=1d
2025-12-31 17:04:55,622 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=FSEA interval=1d path=cache\141da533ed421dfd4e5a7cf1.parquet
2025-12-31 17:04:55,622 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=FSEA interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:55,761 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=FSEA interval=1d
2025-12-31 17:04:55,762 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=GDEN interval=1d path=cache\4367ac491b6fd14772257631.parquet
2025-12-31 17:04:55,762 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=GDEN interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:55,926 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=GDEN interval=1d
2025-12-31 17:04:55,926 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=XMTR interval=1d path=cache\9d121d83b3558bb7e926c51d.parquet
2025-12-31 17:04:55,926 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=XMTR interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:56,133 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=XMTR interval=1d
2025-12-31 17:04:56,133 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=ANEB interval=1d path=cache\d38e178e8bf5d652735489e0.parquet
2025-12-31 17:04:56,133 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=ANEB interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:56,375 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=ANEB interval=1d
2025-12-31 17:04:56,375 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=LBRDK interval=1d path=cache\c86822c9c56dd3e3cb2cde5c.parquet
2025-12-31 17:04:56,375 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=LBRDK interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:56,541 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=LBRDK interval=1d
2025-12-31 17:04:56,541 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=AACG interval=1d path=cache\b4d53e69a73c510be7c5f0b9.parquet
2025-12-31 17:04:56,541 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=AACG interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:56,702 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=AACG interval=1d
2025-12-31 17:04:56,702 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=ATAI interval=1d path=cache\5a3780a3c430f0da2130526d.parquet
2025-12-31 17:04:56,703 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=ATAI interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:56,843 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=ATAI interval=1d
2025-12-31 17:04:56,843 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=PDFS interval=1d path=cache\413a857cc56711f93eba7cc6.parquet
2025-12-31 17:04:56,843 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=PDFS interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:57,011 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=PDFS interval=1d
2025-12-31 17:04:57,011 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=RVPH interval=1d path=cache\d31ae4a7d74ee33a2006453e.parquet
2025-12-31 17:04:57,011 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=RVPH interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:57,165 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=RVPH interval=1d
2025-12-31 17:04:57,165 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=TOUR interval=1d path=cache\1534eb8fc10c310a09ffdddf.parquet
2025-12-31 17:04:57,165 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=TOUR interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:57,322 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=TOUR interval=1d
2025-12-31 17:04:57,322 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=COIN interval=1d path=cache\66fedbd6dd5928e49e2612fe.parquet
2025-12-31 17:04:57,323 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=COIN interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:57,516 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=COIN interval=1d
2025-12-31 17:04:57,516 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=UVSP interval=1d path=cache\042a1f2397eed014cdfcf873.parquet
2025-12-31 17:04:57,516 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=UVSP interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:57,718 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=UVSP interval=1d
2025-12-31 17:04:57,718 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=RFAIR interval=1d path=cache\ddb0a594e0512b687a6858bf.parquet
2025-12-31 17:04:57,718 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=RFAIR interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:57,899 | WARNING | backtest_v15.data | DATA_EMPTY ticker=RFAIR interval=1d
2025-12-31 17:04:57,899 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=WIMI interval=1d path=cache\b6fae941347ec4cc25d353f4.parquet
2025-12-31 17:04:57,899 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=WIMI interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:58,035 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=WIMI interval=1d
2025-12-31 17:04:58,035 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=MASS interval=1d path=cache\bc0db140920ff18c39710f41.parquet
2025-12-31 17:04:58,035 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=MASS interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:58,199 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=MASS interval=1d
2025-12-31 17:04:58,199 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=QIPT interval=1d path=cache\aab01d1a22bf77480763e4a7.parquet
2025-12-31 17:04:58,200 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=QIPT interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:58,318 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=QIPT interval=1d
2025-12-31 17:04:58,319 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=SMXWW interval=1d path=cache\cd34d87896c55d1d1f27a0f5.parquet
2025-12-31 17:04:58,319 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=SMXWW interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:58,466 | WARNING | backtest_v15.data | DATA_EMPTY ticker=SMXWW interval=1d
2025-12-31 17:04:58,466 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=ISTR interval=1d path=cache\21ff291c24cc3a6b4092cd99.parquet
2025-12-31 17:04:58,467 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=ISTR interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:58,628 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=ISTR interval=1d
2025-12-31 17:04:58,628 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=POET interval=1d path=cache\009207688dae8785f0197a34.parquet
2025-12-31 17:04:58,628 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=POET interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 17:04:58,784 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=POET interval=1d
2025-12-31 17:04:58,784 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=TVGNW interval=1d path=cache\999134543452a7af5a015272.parquet
2025-12-31 17:04:58,784 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=TVGNW interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
